x,y,value
0.40000,0.10000,0.02254
0.50000,0.10000,0.02230
0.60000,0.10000,0.02203
0.70000,0.10000,0.02172
0.80000,0.10000,0.02139
0.90000,0.10000,0.02103
1.00000,0.10000,0.02065
1.10000,0.10000,0.02026
1.20000,0.10000,0.01985
1.30000,0.10000,0.01944
1.40000,0.10000,0.01903
1.50000,0.10000,0.01861
1.60000,0.10000,0.01819
1.70000,0.10000,0.01778
1.80000,0.10000,0.01737
1.90000,0.10000,0.01696
2.00000,0.10000,0.01656
2.10000,0.10000,0.01617
2.20000,0.10000,0.01579
2.30000,0.10000,0.01541
2.39000,0.10000,0.01506
2.49000,0.10000,0.01471
2.59000,0.10000,0.01438
2.69000,0.10000,0.01408
2.79000,0.10000,0.01380
2.89000,0.10000,0.01358
2.99000,0.10000,0.01341
3.09000,0.10000,0.01329
3.19000,0.10000,0.01321
3.29000,0.10000,0.01318
3.39000,0.10000,0.01319
3.49000,0.10000,0.01325
3.59000,0.10000,0.01336
3.69000,0.10000,0.01351
3.79000,0.10000,0.01372
3.89000,0.10000,0.01396
3.99000,0.10000,0.01425
4.09000,0.10000,0.01457
4.19000,0.10000,0.01493
4.29000,0.10000,0.01533
4.39000,0.10000,0.01575
4.49000,0.10000,0.01619
4.59000,0.10000,0.01663
4.69000,0.10000,0.01707
4.79000,0.10000,0.01750
4.89000,0.10000,0.01791
4.99000,0.10000,0.01830
5.09000,0.10000,0.01866
5.19000,0.10000,0.01897
5.29000,0.10000,0.01925
5.39000,0.10000,0.01947
5.49000,0.10000,0.01965
5.59000,0.10000,0.01977
5.69000,0.10000,0.01983
5.79000,0.10000,0.01984
5.89000,0.10000,0.01980
5.99000,0.10000,0.01975
6.09000,0.10000,0.01972
6.19000,0.10000,0.01968
6.29000,0.10000,0.01961
6.39000,0.10000,0.01948
6.49000,0.10000,0.01930
6.59000,0.10000,0.01907
6.69000,0.10000,0.01880
6.79000,0.10000,0.01850
6.89000,0.10000,0.01817
6.99000,0.10000,0.01781
7.09000,0.10000,0.01742
7.19000,0.10000,0.01702
7.29000,0.10000,0.01660
7.39000,0.10000,0.01618
7.49000,0.10000,0.01575
7.59000,0.10000,0.01531
7.69000,0.10000,0.01488
7.79000,0.10000,0.01445
7.89000,0.10000,0.01404
7.99000,0.10000,0.01363
8.09000,0.10000,0.01325
8.19000,0.10000,0.01288
8.29000,0.10000,0.01254
8.39000,0.10000,0.01221
8.49000,0.10000,0.01191
8.59000,0.10000,0.01163
8.69000,0.10000,0.01137
8.79000,0.10000,0.01114
8.89000,0.10000,0.01093
8.99000,0.10000,0.01075
9.09000,0.10000,0.01059
9.19000,0.10000,0.01045
9.29000,0.10000,0.01033
9.39000,0.10000,0.01023
9.50000,0.10000,0.01015
9.60000,0.10000,0.01009
9.70000,0.10000,0.01004
9.80000,0.10000,0.01002
9.90000,0.10000,0.01000
0.00000,0.20000,0.02280
0.10000,0.20000,0.02275
0.20000,0.20000,0.02265
0.30000,0.20000,0.02250
0.40000,0.20000,0.02231
0.50000,0.20000,0.02208
0.60000,0.20000,0.02181
0.70000,0.20000,0.02151
0.80000,0.20000,0.02118
0.90000,0.20000,0.02083
1.00000,0.20000,0.02046
1.10000,0.20000,0.02008
1.20000,0.20000,0.01968
1.30000,0.20000,0.01928
1.40000,0.20000,0.01888
1.50000,0.20000,0.01847
1.60000,0.20000,0.01806
1.70000,0.20000,0.01766
1.80000,0.20000,0.01725
1.90000,0.20000,0.01686
2.00000,0.20000,0.01647
2.10000,0.20000,0.01609
2.20000,0.20000,0.01571
2.30000,0.20000,0.01535
2.39000,0.20000,0.01500
2.49000,0.20000,0.01467
2.59000,0.20000,0.01436
2.69000,0.20000,0.01406
2.79000,0.20000,0.01380
2.89000,0.20000,0.01358
2.99000,0.20000,0.01342
3.09000,0.20000,0.01330
3.19000,0.20000,0.01323
3.29000,0.20000,0.01320
3.39000,0.20000,0.01322
3.49000,0.20000,0.01328
3.59000,0.20000,0.01339
3.69000,0.20000,0.01355
3.79000,0.20000,0.01375
3.89000,0.20000,0.01400
3.99000,0.20000,0.01428
4.09000,0.20000,0.01460
4.19000,0.20000,0.01496
4.29000,0.20000,0.01535
4.39000,0.20000,0.01577
4.49000,0.20000,0.01621
4.59000,0.20000,0.01665
4.69000,0.20000,0.01708
4.79000,0.20000,0.01751
4.89000,0.20000,0.01791
4.99000,0.20000,0.01830
5.09000,0.20000,0.01865
5.19000,0.20000,0.01896
5.29000,0.20000,0.01923
5.39000,0.20000,0.01945
5.49000,0.20000,0.01962
5.59000,0.20000,0.01974
5.69000,0.20000,0.01981
5.79000,0.20000,0.01983
5.89000,0.20000,0.01980
5.99000,0.20000,0.01976
6.09000,0.20000,0.01973
6.19000,0.20000,0.01968
6.29000,0.20000,0.01959
6.39000,0.20000,0.01946
6.49000,0.20000,0.01928
6.59000,0.20000,0.01905
6.69000,0.20000,0.01879
6.79000,0.20000,0.01849
6.89000,0.20000,0.01815
6.99000,0.20000,0.01779
7.09000,0.20000,0.01741
7.19000,0.20000,0.01701
7.29000,0.20000,0.01660
7.39000,0.20000,0.01617
7.49000,0.20000,0.01574
7.59000,0.20000,0.01531
7.69000,0.20000,0.01488
7.79000,0.20000,0.01446
7.89000,0.20000,0.01404
7.99000,0.20000,0.01364
8.09000,0.20000,0.01326
8.19000,0.20000,0.01290
8.29000,0.20000,0.01256
8.39000,0.20000,0.01224
8.49000,0.20000,0.01194
8.59000,0.20000,0.01166
8.69000,0.20000,0.01141
8.79000,0.20000,0.01118
8.89000,0.20000,0.01098
8.99000,0.20000,0.01080
9.09000,0.20000,0.01064
9.19000,0.20000,0.01051
9.29000,0.20000,0.01039
9.39000,0.20000,0.01030
9.50000,0.20000,0.01022
9.60000,0.20000,0.01016
9.70000,0.20000,0.01012
9.80000,0.20000,0.01009
9.90000,0.20000,0.01008
0.00000,0.30000,0.02245
0.10000,0.30000,0.02240
0.20000,0.30000,0.02231
0.30000,0.30000,0.02217
0.40000,0.30000,0.02198
0.50000,0.30000,0.02176
0.60000,0.30000,0.02150
0.70000,0.30000,0.02121
0.80000,0.30000,0.02089
0.90000,0.30000,0.02055
1.00000,0.30000,0.02019
1.10000,0.30000,0.01982
1.20000,0.30000,0.01943
1.30000,0.30000,0.01904
1.40000,0.30000,0.01865
1.50000,0.30000,0.01826
1.60000,0.30000,0.01786
1.70000,0.30000,0.01747
1.80000,0.30000,0.01709
1.90000,0.30000,0.01670
2.00000,0.30000,0.01633
2.10000,0.30000,0.01596
2.20000,0.30000,0.01561
2.30000,0.30000,0.01526
2.39000,0.30000,0.01493
2.49000,0.30000,0.01461
2.59000,0.30000,0.01432
2.69000,0.30000,0.01404
2.79000,0.30000,0.01379
2.89000,0.30000,0.01358
2.99000,0.30000,0.01343
3.09000,0.30000,0.01332
3.19000,0.30000,0.01325
3.29000,0.30000,0.01323
3.39000,0.30000,0.01325
3.49000,0.30000,0.01332
3.59000,0.30000,0.01344
3.69000,0.30000,0.01360
3.79000,0.30000,0.01380
3.89000,0.30000,0.01405
3.99000,0.30000,0.01433
4.09000,0.30000,0.01465
4.19000,0.30000,0.01500
4.29000,0.30000,0.01539
4.39000,0.30000,0.01581
4.49000,0.30000,0.01624
4.59000,0.30000,0.01667
4.69000,0.30000,0.01710
4.79000,0.30000,0.01752
4.89000,0.30000,0.01792
4.99000,0.30000,0.01829
5.09000,0.30000,0.01863
5.19000,0.30000,0.01894
5.29000,0.30000,0.01920
5.39000,0.30000,0.01942
5.49000,0.30000,0.01959
5.59000,0.30000,0.01970
5.69000,0.30000,0.01977
5.79000,0.30000,0.01979
5.89000,0.30000,0.01978
5.99000,0.30000,0.01975
6.09000,0.30000,0.01972
6.19000,0.30000,0.01967
6.29000,0.30000,0.01957
6.39000,0.30000,0.01944
6.49000,0.30000,0.01925
6.59000,0.30000,0.01903
6.69000,0.30000,0.01876
6.79000,0.30000,0.01846
6.89000,0.30000,0.01813
6.99000,0.30000,0.01778
7.09000,0.30000,0.01740
7.19000,0.30000,0.01700
7.29000,0.30000,0.01659
7.39000,0.30000,0.01617
7.49000,0.30000,0.01574
7.59000,0.30000,0.01531
7.69000,0.30000,0.01488
7.79000,0.30000,0.01446
7.89000,0.30000,0.01404
7.99000,0.30000,0.01365
8.09000,0.30000,0.01327
8.19000,0.30000,0.01292
8.29000,0.30000,0.01259
8.39000,0.30000,0.01227
8.49000,0.30000,0.01198
8.59000,0.30000,0.01171
8.69000,0.30000,0.01147
8.79000,0.30000,0.01125
8.89000,0.30000,0.01105
8.99000,0.30000,0.01087
9.09000,0.30000,0.01072
9.19000,0.30000,0.01060
9.29000,0.30000,0.01049
9.39000,0.30000,0.01040
9.50000,0.30000,0.01033
9.60000,0.30000,0.01027
9.70000,0.30000,0.01023
9.80000,0.30000,0.01020
9.90000,0.30000,0.01019
0.00000,0.40000,0.02201
0.10000,0.40000,0.02196
0.20000,0.40000,0.02187
0.30000,0.40000,0.02173
0.40000,0.40000,0.02155
0.50000,0.40000,0.02134
0.60000,0.40000,0.02109
0.70000,0.40000,0.02081
0.80000,0.40000,0.02050
0.90000,0.40000,0.02018
1.00000,0.40000,0.01983
1.10000,0.40000,0.01948
1.20000,0.40000,0.01911
1.30000,0.40000,0.01874
1.40000,0.40000,0.01836
1.50000,0.40000,0.01799
1.60000,0.40000,0.01761
1.70000,0.40000,0.01724
1.80000,0.40000,0.01687
1.90000,0.40000,0.01651
2.00000,0.40000,0.01615
2.10000,0.40000,0.01581
2.20000,0.40000,0.01547
2.30000,0.40000,0.01514
2.39000,0.40000,0.01483
2.49000,0.40000,0.01454
2.59000,0.40000,0.01426
2.69000,0.40000,0.01401
2.79000,0.40000,0.01378
2.89000,0.40000,0.01359
2.99000,0.40000,0.01344
3.09000,0.40000,0.01334
3.19000,0.40000,0.01328
3.29000,0.40000,0.01327
3.39000,0.40000,0.01330
3.49000,0.40000,0.01338
3.59000,0.40000,0.01350
3.69000,0.40000,0.01367
3.79000,0.40000,0.01387
3.89000,0.40000,0.01412
3.99000,0.40000,0.01440
4.09000,0.40000,0.01472
4.19000,0.40000,0.01507
4.29000,0.40000,0.01545
4.39000,0.40000,0.01586
4.49000,0.40000,0.01628
4.59000,0.40000,0.01671
4.69000,0.40000,0.01713
4.79000,0.40000,0.01753
4.89000,0.40000,0.01792
4.99000,0.40000,0.01828
5.09000,0.40000,0.01862
5.19000,0.40000,0.01891
5.29000,0.40000,0.01917
5.39000,0.40000,0.01938
5.49000,0.40000,0.01953
5.59000,0.40000,0.01964
5.69000,0.40000,0.01971
5.79000,0.40000,0.01973
5.89000,0.40000,0.01973
5.99000,0.40000,0.01971
6.09000,0.40000,0.01969
6.19000,0.40000,0.01963
6.29000,0.40000,0.01954
6.39000,0.40000,0.01940
6.49000,0.40000,0.01922
6.59000,0.40000,0.01899
6.69000,0.40000,0.01873
6.79000,0.40000,0.01844
6.89000,0.40000,0.01811
6.99000,0.40000,0.01776
7.09000,0.40000,0.01738
7.19000,0.40000,0.01699
7.29000,0.40000,0.01658
7.39000,0.40000,0.01617
7.49000,0.40000,0.01574
7.59000,0.40000,0.01532
7.69000,0.40000,0.01489
7.79000,0.40000,0.01446
7.89000,0.40000,0.01405
7.99000,0.40000,0.01366
8.09000,0.40000,0.01329
8.19000,0.40000,0.01295
8.29000,0.40000,0.01262
8.39000,0.40000,0.01232
8.49000,0.40000,0.01204
8.59000,0.40000,0.01178
8.69000,0.40000,0.01154
8.79000,0.40000,0.01133
8.89000,0.40000,0.01114
8.99000,0.40000,0.01097
9.09000,0.40000,0.01083
9.19000,0.40000,0.01071
9.29000,0.40000,0.01061
9.39000,0.40000,0.01053
9.50000,0.40000,0.01046
9.60000,0.40000,0.01041
9.70000,0.40000,0.01037
9.80000,0.40000,0.01035
9.90000,0.40000,0.01034
0.00000,0.50000,0.02146
0.10000,0.50000,0.02142
0.20000,0.50000,0.02133
0.30000,0.50000,0.02120
0.40000,0.50000,0.02103
0.50000,0.50000,0.02083
0.60000,0.50000,0.02059
0.70000,0.50000,0.02033
0.80000,0.50000,0.02004
0.90000,0.50000,0.01973
1.00000,0.50000,0.01940
1.10000,0.50000,0.01906
1.20000,0.50000,0.01872
1.30000,0.50000,0.01837
1.40000,0.50000,0.01801
1.50000,0.50000,0.01766
1.60000,0.50000,0.01730
1.70000,0.50000,0.01695
1.80000,0.50000,0.01661
1.90000,0.50000,0.01627
2.00000,0.50000,0.01594
2.10000,0.50000,0.01562
2.20000,0.50000,0.01530
2.30000,0.50000,0.01500
2.39000,0.50000,0.01472
2.49000,0.50000,0.01445
2.59000,0.50000,0.01419
2.69000,0.50000,0.01397
2.79000,0.50000,0.01376
2.89000,0.50000,0.01359
2.99000,0.50000,0.01346
3.09000,0.50000,0.01337
3.19000,0.50000,0.01333
3.29000,0.50000,0.01332
3.39000,0.50000,0.01336
3.49000,0.50000,0.01345
3.59000,0.50000,0.01358
3.69000,0.50000,0.01375
3.79000,0.50000,0.01396
3.89000,0.50000,0.01421
3.99000,0.50000,0.01450
4.09000,0.50000,0.01481
4.19000,0.50000,0.01516
4.29000,0.50000,0.01553
4.39000,0.50000,0.01593
4.49000,0.50000,0.01634
4.59000,0.50000,0.01675
4.69000,0.50000,0.01716
4.79000,0.50000,0.01755
4.89000,0.50000,0.01793
4.99000,0.50000,0.01828
5.09000,0.50000,0.01860
5.19000,0.50000,0.01888
5.29000,0.50000,0.01913
5.39000,0.50000,0.01932
5.49000,0.50000,0.01947
5.59000,0.50000,0.01957
5.69000,0.50000,0.01962
5.79000,0.50000,0.01964
5.89000,0.50000,0.01964
5.99000,0.50000,0.01964
6.09000,0.50000,0.01963
6.19000,0.50000,0.01958
6.29000,0.50000,0.01949
6.39000,0.50000,0.01935
6.49000,0.50000,0.01917
6.59000,0.50000,0.01895
6.69000,0.50000,0.01869
6.79000,0.50000,0.01840
6.89000,0.50000,0.01808
6.99000,0.50000,0.01773
7.09000,0.50000,0.01736
7.19000,0.50000,0.01698
7.29000,0.50000,0.01657
7.39000,0.50000,0.01616
7.49000,0.50000,0.01574
7.59000,0.50000,0.01532
7.69000,0.50000,0.01489
7.79000,0.50000,0.01446
7.89000,0.50000,0.01405
7.99000,0.50000,0.01366
8.09000,0.50000,0.01331
8.19000,0.50000,0.01298
8.29000,0.50000,0.01267
8.39000,0.50000,0.01238
8.49000,0.50000,0.01211
8.59000,0.50000,0.01186
8.69000,0.50000,0.01163
8.79000,0.50000,0.01142
8.89000,0.50000,0.01124
8.99000,0.50000,0.01109
9.09000,0.50000,0.01096
9.19000,0.50000,0.01085
9.29000,0.50000,0.01076
9.39000,0.50000,0.01068
9.50000,0.50000,0.01063
9.60000,0.50000,0.01058
9.70000,0.50000,0.01055
9.80000,0.50000,0.01053
9.90000,0.50000,0.01052
0.00000,0.60000,0.02084
0.10000,0.60000,0.02080
0.20000,0.60000,0.02072
0.30000,0.60000,0.02059
0.40000,0.60000,0.02044
0.50000,0.60000,0.02024
0.60000,0.60000,0.02002
0.70000,0.60000,0.01977
0.80000,0.60000,0.01950
0.90000,0.60000,0.01921
1.00000,0.60000,0.01891
1.10000,0.60000,0.01859
1.20000,0.60000,0.01827
1.30000,0.60000,0.01794
1.40000,0.60000,0.01761
1.50000,0.60000,0.01728
1.60000,0.60000,0.01695
1.70000,0.60000,0.01663
1.80000,0.60000,0.01631
1.90000,0.60000,0.01600
2.00000,0.60000,0.01569
2.10000,0.60000,0.01540
2.20000,0.60000,0.01511
2.30000,0.60000,0.01484
2.39000,0.60000,0.01458
2.49000,0.60000,0.01434
2.59000,0.60000,0.01412
2.69000,0.60000,0.01392
2.79000,0.60000,0.01374
2.89000,0.60000,0.01360
2.99000,0.60000,0.01348
3.09000,0.60000,0.01341
3.19000,0.60000,0.01337
3.29000,0.60000,0.01338
3.39000,0.60000,0.01343
3.49000,0.60000,0.01353
3.59000,0.60000,0.01367
3.69000,0.60000,0.01385
3.79000,0.60000,0.01407
3.89000,0.60000,0.01432
3.99000,0.60000,0.01461
4.09000,0.60000,0.01492
4.19000,0.60000,0.01526
4.29000,0.60000,0.01563
4.39000,0.60000,0.01601
4.49000,0.60000,0.01641
4.59000,0.60000,0.01680
4.69000,0.60000,0.01719
4.79000,0.60000,0.01757
4.89000,0.60000,0.01794
4.99000,0.60000,0.01827
5.09000,0.60000,0.01858
5.19000,0.60000,0.01885
5.29000,0.60000,0.01908
5.39000,0.60000,0.01926
5.49000,0.60000,0.01940
5.59000,0.60000,0.01948
5.69000,0.60000,0.01952
5.79000,0.60000,0.01953
5.89000,0.60000,0.01953
5.99000,0.60000,0.01955
6.09000,0.60000,0.01955
6.19000,0.60000,0.01951
6.29000,0.60000,0.01943
6.39000,0.60000,0.01930
6.49000,0.60000,0.01912
6.59000,0.60000,0.01890
6.69000,0.60000,0.01865
6.79000,0.60000,0.01836
6.89000,0.60000,0.01804
6.99000,0.60000,0.01770
7.09000,0.60000,0.01734
7.19000,0.60000,0.01696
7.29000,0.60000,0.01656
7.39000,0.60000,0.01616
7.49000,0.60000,0.01575
7.59000,0.60000,0.01533
7.69000,0.60000,0.01490
7.79000,0.60000,0.01447
7.89000,0.60000,0.01405
7.99000,0.60000,0.01367
8.09000,0.60000,0.01333
8.19000,0.60000,0.01302
8.29000,0.60000,0.01273
8.39000,0.60000,0.01245
8.49000,0.60000,0.01219
8.59000,0.60000,0.01194
8.69000,0.60000,0.01172
8.79000,0.60000,0.01153
8.89000,0.60000,0.01136
8.99000,0.60000,0.01122
9.09000,0.60000,0.01110
9.19000,0.60000,0.01101
9.29000,0.60000,0.01093
9.39000,0.60000,0.01087
9.50000,0.60000,0.01082
9.60000,0.60000,0.01078
9.70000,0.60000,0.01075
9.80000,0.60000,0.01073
9.90000,0.60000,0.01072
0.00000,0.70000,0.02014
0.10000,0.70000,0.02011
0.20000,0.70000,0.02003
0.30000,0.70000,0.01992
0.40000,0.70000,0.01977
0.50000,0.70000,0.01959
0.60000,0.70000,0.01939
0.70000,0.70000,0.01916
0.80000,0.70000,0.01890
0.90000,0.70000,0.01864
1.00000,0.70000,0.01835
1.10000,0.70000,0.01806
1.20000,0.70000,0.01777
1.30000,0.70000,0.01746
1.40000,0.70000,0.01716
1.50000,0.70000,0.01686
1.60000,0.70000,0.01656
1.70000,0.70000,0.01627
1.80000,0.70000,0.01598
1.90000,0.70000,0.01570
2.00000,0.70000,0.01542
2.10000,0.70000,0.01516
2.20000,0.70000,0.01491
2.30000,0.70000,0.01467
2.39000,0.70000,0.01444
2.49000,0.70000,0.01423
2.59000,0.70000,0.01404
2.69000,0.70000,0.01387
2.79000,0.70000,0.01372
2.89000,0.70000,0.01360
2.99000,0.70000,0.01351
3.09000,0.70000,0.01345
3.19000,0.70000,0.01343
3.29000,0.70000,0.01345
3.39000,0.70000,0.01352
3.49000,0.70000,0.01363
3.59000,0.70000,0.01378
3.69000,0.70000,0.01397
3.79000,0.70000,0.01419
3.89000,0.70000,0.01445
3.99000,0.70000,0.01473
4.09000,0.70000,0.01504
4.19000,0.70000,0.01538
4.29000,0.70000,0.01573
4.39000,0.70000,0.01611
4.49000,0.70000,0.01648
4.59000,0.70000,0.01687
4.69000,0.70000,0.01724
4.79000,0.70000,0.01761
4.89000,0.70000,0.01795
4.99000,0.70000,0.01827
5.09000,0.70000,0.01856
5.19000,0.70000,0.01882
5.29000,0.70000,0.01903
5.39000,0.70000,0.01920
5.49000,0.70000,0.01932
5.59000,0.70000,0.01939
5.69000,0.70000,0.01942
5.79000,0.70000,0.01944
5.89000,0.70000,0.01945
5.99000,0.70000,0.01948
6.09000,0.70000,0.01948
6.19000,0.70000,0.01944
6.29000,0.70000,0.01936
6.39000,0.70000,0.01923
6.49000,0.70000,0.01906
6.59000,0.70000,0.01884
6.69000,0.70000,0.01860
6.79000,0.70000,0.01831
6.89000,0.70000,0.01800
6.99000,0.70000,0.01767
7.09000,0.70000,0.01731
7.19000,0.70000,0.01694
7.29000,0.70000,0.01655
7.39000,0.70000,0.01616
7.49000,0.70000,0.01575
7.59000,0.70000,0.01534
7.69000,0.70000,0.01492
7.79000,0.70000,0.01449
7.89000,0.70000,0.01407
7.99000,0.70000,0.01370
8.09000,0.70000,0.01338
8.19000,0.70000,0.01308
8.29000,0.70000,0.01280
8.39000,0.70000,0.01253
8.49000,0.70000,0.01228
8.59000,0.70000,0.01204
8.69000,0.70000,0.01183
8.79000,0.70000,0.01164
8.89000,0.70000,0.01148
8.99000,0.70000,0.01136
9.09000,0.70000,0.01126
9.19000,0.70000,0.01118
9.29000,0.70000,0.01112
9.39000,0.70000,0.01107
9.50000,0.70000,0.01103
9.60000,0.70000,0.01100
9.70000,0.70000,0.01097
9.80000,0.70000,0.01096
9.90000,0.70000,0.01095
0.00000,0.80000,0.01939
0.10000,0.80000,0.01936
0.20000,0.80000,0.01929
0.30000,0.80000,0.01918
0.40000,0.80000,0.01905
0.50000,0.80000,0.01889
0.60000,0.80000,0.01870
0.70000,0.80000,0.01849
0.80000,0.80000,0.01826
0.90000,0.80000,0.01802
1.00000,0.80000,0.01776
1.10000,0.80000,0.01749
1.20000,0.80000,0.01722
1.30000,0.80000,0.01695
1.40000,0.80000,0.01668
1.50000,0.80000,0.01641
1.60000,0.80000,0.01614
1.70000,0.80000,0.01588
1.80000,0.80000,0.01562
1.90000,0.80000,0.01537
2.00000,0.80000,0.01513
2.10000,0.80000,0.01490
2.20000,0.80000,0.01469
2.30000,0.80000,0.01448
2.39000,0.80000,0.01429
2.49000,0.80000,0.01411
2.59000,0.80000,0.01395
2.69000,0.80000,0.01381
2.79000,0.80000,0.01370
2.89000,0.80000,0.01361
2.99000,0.80000,0.01354
3.09000,0.80000,0.01350
3.19000,0.80000,0.01350
3.29000,0.80000,0.01353
3.39000,0.80000,0.01362
3.49000,0.80000,0.01375
3.59000,0.80000,0.01391
3.69000,0.80000,0.01411
3.79000,0.80000,0.01434
3.89000,0.80000,0.01459
3.99000,0.80000,0.01487
4.09000,0.80000,0.01518
4.19000,0.80000,0.01551
4.29000,0.80000,0.01585
4.39000,0.80000,0.01621
4.49000,0.80000,0.01657
4.59000,0.80000,0.01694
4.69000,0.80000,0.01730
4.79000,0.80000,0.01764
4.89000,0.80000,0.01797
4.99000,0.80000,0.01828
5.09000,0.80000,0.01855
5.19000,0.80000,0.01879
5.29000,0.80000,0.01899
5.39000,0.80000,0.01914
5.49000,0.80000,0.01924
5.59000,0.80000,0.01929
5.69000,0.80000,0.01932
5.79000,0.80000,0.01935
5.89000,0.80000,0.01939
5.99000,0.80000,0.01941
6.09000,0.80000,0.01941
6.19000,0.80000,0.01937
6.29000,0.80000,0.01929
6.39000,0.80000,0.01916
6.49000,0.80000,0.01899
6.59000,0.80000,0.01878
6.69000,0.80000,0.01854
6.79000,0.80000,0.01827
6.89000,0.80000,0.01796
6.99000,0.80000,0.01763
7.09000,0.80000,0.01729
7.19000,0.80000,0.01692
7.29000,0.80000,0.01654
7.39000,0.80000,0.01615
7.49000,0.80000,0.01576
7.59000,0.80000,0.01536
7.69000,0.80000,0.01495
7.79000,0.80000,0.01454
7.89000,0.80000,0.01414
7.99000,0.80000,0.01378
8.09000,0.80000,0.01346
8.19000,0.80000,0.01316
8.29000,0.80000,0.01288
8.39000,0.80000,0.01262
8.49000,0.80000,0.01237
8.59000,0.80000,0.01215
8.69000,0.80000,0.01194
8.79000,0.80000,0.01177
8.89000,0.80000,0.01161
8.99000,0.80000,0.01151
9.09000,0.80000,0.01143
9.19000,0.80000,0.01137
9.29000,0.80000,0.01132
9.39000,0.80000,0.01128
9.50000,0.80000,0.01126
9.60000,0.80000,0.01123
9.70000,0.80000,0.01122
9.80000,0.80000,0.01121
9.90000,0.80000,0.01120
0.00000,0.90000,0.01859
0.10000,0.90000,0.01856
0.20000,0.90000,0.01850
0.30000,0.90000,0.01840
0.40000,0.90000,0.01828
0.50000,0.90000,0.01814
0.60000,0.90000,0.01797
0.70000,0.90000,0.01779
0.80000,0.90000,0.01758
0.90000,0.90000,0.01736
1.00000,0.90000,0.01713
1.10000,0.90000,0.01690
1.20000,0.90000,0.01666
1.30000,0.90000,0.01641
1.40000,0.90000,0.01617
1.50000,0.90000,0.01593
1.60000,0.90000,0.01570
1.70000,0.90000,0.01547
1.80000,0.90000,0.01525
1.90000,0.90000,0.01504
2.00000,0.90000,0.01483
2.10000,0.90000,0.01464
2.20000,0.90000,0.01446
2.30000,0.90000,0.01429
2.39000,0.90000,0.01413
2.49000,0.90000,0.01399
2.59000,0.90000,0.01387
2.69000,0.90000,0.01376
2.79000,0.90000,0.01368
2.89000,0.90000,0.01362
2.99000,0.90000,0.01358
3.09000,0.90000,0.01357
